1.537885215023551,x0
1.9085324937815662,-0.5431005047342954
1.6930571742706706,5.94251301217632
1.4534222459525823,-8.470312397447987
1.538832365633465,-8.199273038523398
1.3859038542360276,9.11963709705341
1.3422482415500596,0.5517038382535602
1.4347807247426194,4.032290952560099
1.5224469400283807,3.9069104340748595
1.4840743521271604,-6.253006798576813
1.3722687537745266,0.3321994890582566
1.3688877647902773,-9.315009338201042
1.6407298685458993,-7.305405459812133
1.4905008945052498,8.387220395684608
1.7644678524171207,-0.5427099835625806
1.6263975394604189,-8.294234673792339
1.5669393848281785,-9.422965883691905
1.5159400384138522,3.3256528994142354
1.5555339404746595,-4.20734867408623
1.5438754474982843,6.232499927675022
1.7739428084725208,-7.769248622527143
1.7471129208676421,1.3139422635689608
1.646984781472368,0.8622251172600264
1.4757095947296655,-0.5336906999722392
1.5023718790420102,-3.3467495614275067
1.2919373301837411,0.1721605483566465
1.505050016817765,5.046377225408055
1.4611974308380349,1.297512298986988
1.3691954375796587,-3.083739539792986
1.517181509237171,0.29196528615894285
1.490191916224598,-5.092113353385192
1.830906212342611,0.3672674747941775
1.7059856178280548,-4.1190893779574855
1.4924967976872734,1.9602351348785412
1.345504102263428,4.519696174687501
1.4981185271705886,-3.8041675013543617
1.8375900019811493,1.9440852598054796
1.3491560545035097,-6.408850747036353
1.7382915536415604,-9.079627024101024
1.7660611131691544,-4.810029530214002
1.41511096625646,-3.950014834807081
1.534800207337063,-6.8027442412814
1.2964183017067863,-0.6786392427509053
1.6951751217168203,-0.9415500104757905
1.7685275204139723,-5.108294377439597
1.77998007048363,3.170051369051342
1.461199657485358,10.251783391561627
1.3455036329083434,-9.16148890421657
1.6946000213929069,9.375329939550753
1.3933891451334328,-6.718551457136077
1.6711571327820018,-1.5147583963205584
1.7357424810985413,8.018710199203847
1.5224160026207936,-1.003922686108112
1.3526553973056734,-8.147450113206268
1.5068172976100636,-9.789755806575185
1.4229079839482581,-1.4887847541992472
1.344360099260175,5.804953239372564
1.566270358470379,-6.036121339433443
1.497977622113639,10.7612033304102
1.671353079625493,-6.374415678497294
1.7998167159804588,3.941929537397451
1.5750620859452193,-8.08216061617469
1.4758924840832484,-0.7200870910928334
1.6234776904960357,2.8138861992719173
1.3922226019741333,9.315484050387145
1.4877074794450722,-1.35247178960017
1.6305020047786447,3.002541186833436
1.6611630928655658,9.223258033471595
1.5347033933835676,-3.6056724825282065
1.539767807608819,0.57588510256716
1.4062787401643424,-10.176554450942177
1.6526445775629324,8.033444126361005
1.8140456742431004,5.8917466536783065
1.6166882247639465,5.028878580950276
1.2205364167410466,-3.973585509767485
1.5060177924442568,7.252146187431046
1.5616215007091714,-5.402020486458942
1.5024030753758453,9.245969739529514
1.4784426701272,-10.154115449036826
1.6844076743198093,8.634531251963864
1.5173043538420476,7.762928891580735
1.7783940116682058,-9.454219475547799
1.8209748424466228,-4.179930526125185
1.7790250238986156,2.451840242807974
1.5171029332172496,7.540727871933779
1.4875283680973417,4.862990387736616
1.2279454569341208,4.877417596818629
1.802346078218438,6.804345308526952
1.5287419243636537,7.985829489915439
1.7469515049813953,-6.906769677285775
1.8877577481772025,-10.050555152253391
1.4834299390092731,10.331547310976353
1.4007592303479175,-8.159973172178903
1.6009857086871653,-2.489438066668887
1.8098418619578276,5.355344399911011
1.7104076448439276,-1.0037259053582268
1.6066644805163697,3.543013822613205
1.750244399205435,4.267515423662573
1.6545200838827467,5.9895677088552794
1.6260411528772614,6.699603539073711
1.5590903160147143,8.4405136496699
