0.05885504595594833,x0
0.0491373898527967,-4.927399649706389
0.05692405199247977,-2.1318256985005477
0.061719324348407704,4.839129736896801
0.05511307742935656,2.748837187965038
0.06002500858037277,6.257867340348462
0.06406221165422554,-2.0368217789237875
0.051551474954732904,-1.7153838266100359
0.06239731911147751,-4.940805042580713
0.06648345593372641,-2.271186576334189
0.06096537062459785,-2.115891073966188
0.05953176830710048,2.088593477129517
0.06812235497387126,5.374466263697912
0.0605983496974785,2.38273261488583
0.06176595394874087,-5.04697356890788
0.05525477573288493,-1.201885144329932
0.05349756037216218,4.862556263141074
0.05883888095301574,-10.33338674566723
0.053749037774230096,-1.238875420043453
0.05732454036080785,0.827111876756656
0.04886422233000247,2.2855796696122397
0.06465182255547534,-0.4176557964553815
0.06044916452606679,-9.20946987995665
0.06115280131148826,-8.847639703824738
0.0611329482774602,-0.8837086835862711
0.057607451445249314,4.167559258696645
0.06235785084713692,-10.00661542144658
0.05591488946268295,2.478744335726002
0.05638156822513583,-5.1803798528298355
0.05880119111579383,4.8020273033246745
0.0698940859590675,5.825943540368095
0.05439854425330479,7.674780918304784
0.06484810885408558,5.705581324455501
0.058810345399269215,7.498962265264908
0.0638322899406801,3.7945795564395386
0.060376944735307615,-4.24331883661899
0.060568047890421986,-3.9089457656536584
0.062018749536617866,4.838645745208778
0.05632095333315501,-0.6959974421845978
0.06633564699118877,-7.758224147133586
0.06144206461961421,-5.581420877437209
0.06266926925106671,7.948748186419524
0.059388365716339514,4.6712999901034165
0.06658938514834989,-5.583396716219457
0.05625824477251831,8.219032067704298
0.05723902689941924,6.2232043696261945
0.06363896009725602,-4.724705403891911
0.05827721914366093,-3.8384913530566176
0.06383251840722026,-3.157479530538594
0.05976569061200372,-6.071555261875498
0.05969968742203883,5.104655793440943
0.060822041151188166,5.96619981375263
0.05749317392903941,-4.217693147542644
0.05775559995703441,9.39441549522719
0.06634887301939561,6.366391970371513
0.05490251303848533,9.087502420755708
0.06581790445560208,5.1333004603774794
0.055793067505454,-8.450486439394991
0.04611129743340645,1.738216393419016
0.06292630665288965,1.0145541980330024
0.056424209945813895,7.341606300437938
0.058149619641881624,0.3545856993663047
0.06358397988905583,4.372076784410539
0.05251705149055637,8.2686203243076
0.05757221602186743,-3.177410540956304
0.05657887572015531,0.7593049995475959
0.04703480722656431,5.474571434380647
0.05663441100644041,1.861464822162242
0.059692439643421205,-8.148281382501834
0.0579363518062767,6.741394799300077
0.06410316245292051,3.0399660113109723
0.05420493870471361,5.234372393310255
0.06236279648300503,6.512719467313711
0.06479582570431307,-3.6169625207496283
0.05534655552759128,-6.366332404354683
0.06303446846983646,11.57419026850783
0.06102594460460662,-0.2909843380068053
0.060627703898669096,7.27399500626365
0.061080732613873576,6.622255688137173
0.050422730588414295,-6.339025281648352
0.06823028643066444,-8.394252533812859
0.06280248982287652,-2.802767446328767
0.05165970060438496,-8.08233432319921
0.06225171372045158,-3.6932142017082494
0.05057634294294446,7.623498066161221
0.06795753540717869,-6.828897517137947
0.06585378347777668,-1.87321112167008
0.05628334263509768,0.4130307809994642
0.06757026494758696,-3.1378406801328445
0.05793386857818718,9.136843706191067
0.0630767462502243,-6.221385702969166
0.06017601639489829,-8.833048718701384
0.05457573822695775,6.89482213776298
0.06289831212702418,-6.378520295672513
0.05927528362794357,-7.872152596595505
0.05418092095394344,2.6665227416716384
0.06124546536601342,0.3364577628618887
0.05357914950772899,4.747222687132239
0.05828647921965142,-7.304180548029165
0.06734864503132468,4.871170715619855
0.05309083967186548,6.21749327358799
